EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,1,1,1,1,19,barokkmuusikafestival; sing
0,0,1,0,0,1,1,1,1,19,barokkmuusikafestival; sing
0,0,1,0,0,1,1,1,1,19,barokkmuusikafestival; sing
0,0,1,0,0,1,1,1,1,19,barokkmuusikafestival; sing
0,0,0,0,0,1,1,1,1,19,barokkmuusikafestival; sing
0,0,0,0,0,0,1,0,1,19,barokkmuusikafestival; sing
0,0,0,0,0,0,0,0,1,19,sing
0,0,0,1,0,0,1,0,1,19,barokkmuusikafestival; bach; sing
0,0,0,0,0,0,1,0,1,19,bach; sing
0,0,0,0,0,0,1,0,1,19,bach; eesti
1,0,1,0,0,1,1,0,1,19,barokkmuusikafestival; bach; eesti
