EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,0,0,0,0,0,13,ülikool
0,1,0,0,0,0,0,0,0,13,ülikool
0,1,0,0,0,0,0,0,0,13,ülikool
0,1,0,0,0,0,0,0,0,13,ülikool
0,1,0,0,0,0,0,0,0,13,ülikool
0,1,0,0,0,0,1,0,0,13,ülikool; mõisaproua
0,2,0,0,0,0,0,0,0,13,concordia; ülikool
0,2,0,0,0,0,0,0,0,13,concordia; ülikool
1,1,0,0,0,0,0,0,0,13,concordia
1,1,0,1,0,0,0,0,0,13,concordia; sidejaoskond
1,1,0,1,0,0,0,0,0,13,concordia; sidejaoskond
