EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,6,3,4,0,4,4,2,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,6,3,4,0,4,4,2,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,6,3,4,0,4,4,2,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,6,3,4,0,4,4,2,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,6,4,4,0,3,4,2,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,6,4,5,0,3,4,3,2,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
3,3,4,4,0,5,6,3,3,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
5,4,4,4,1,4,5,4,3,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; julgeolekunõukogu; õhurünnak; restoran; tõnu
5,3,6,4,1,3,4,3,4,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,3,5,3,3,3,3,2,3,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; julgeolekunõukogu; restoran
3,2,5,2,2,4,4,2,2,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; julgeolekunõukogu; restoran
