EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,7,3,3,1,8,5,7,5,19,jüri; hollandlane; lendav; tenor; laulja; lavastaja; keel; ooper; leili; teater; estonia
2,7,3,3,1,8,5,7,5,19,jüri; hollandlane; lendav; tenor; laulja; lavastaja; keel; ooper; leili; teater; estonia
2,7,3,3,1,8,5,7,5,19,jüri; hollandlane; lendav; tenor; laulja; lavastaja; keel; ooper; leili; teater; estonia
2,7,4,3,1,8,5,7,5,19,jüri; hollandlane; lendav; tenor; laulja; lavastaja; keel; ooper; leili; teater; estonia
2,7,4,3,1,8,5,7,5,19,jüri; hollandlane; lendav; tenor; laulja; lavastaja; keel; ooper; leili; teater; estonia
2,8,7,4,1,7,5,6,4,19,ivo; jüri; hollandlane; tenor; laulja; itaalia; lavastaja; koor; keel; ooper; teater; estonia
3,7,3,4,1,6,7,6,5,19,ivo; jüri; hollandlane; tenor; laulja; itaalia; lavastaja; keel; ooper; teater; estonia
5,5,3,7,2,7,7,7,6,19,jüri; hollandlane; lendav; armastus; itaalia; teater; kuusk; tenor; estonia; lavastaja; keel; ooper; laulja; ivo
7,6,5,4,1,4,9,6,3,19,hollandlane; lendav; armastus; itaalia; teater; kuusk; tamme; tenor; estonia; lavastaja; koor; keel; ooper; leili; laulja; ivo
5,4,7,6,4,4,10,8,3,19,ivo; jüri; hollandlane; lendav; armastus; itaalia; teater; kruus; tenor; tamme; lavastaja; keel; koor; ooper; laulja; estonia
6,4,5,3,2,7,7,3,3,19,jüri; lendav; hollandlane; armastus; itaalia; teater; kruus; kuusk; tamme; tenor; estonia; lavastaja; koor; keel; ooper; leili; laulja; ivo
