EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,2,1,5,2,4,0,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
4,4,3,2,1,5,2,4,0,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
4,4,3,2,1,5,2,4,0,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
4,4,4,2,1,5,2,4,0,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
4,4,4,2,1,5,2,4,0,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
4,4,4,2,1,3,2,2,0,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
2,4,5,1,1,4,3,3,1,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
4,4,4,1,1,4,3,2,1,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
3,4,4,3,1,3,3,4,2,12,laps; alver; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
2,4,4,5,1,3,1,4,1,12,laps; alver; pärtel; nooruk; bett; kreem; meelõhnaline; sass; arseenik
2,3,4,4,1,3,0,4,3,12,laps; alver; nennike; pärtel; nooruk; bett; kreem; meelõhnaline; sass; arseenik
