EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,3,2,1,3,6,2,1,14,folklor; püha; sümbol; uskumus; rituaalne; esivanem; muna; marju; nelipüha; kinkimine
2,4,3,2,1,3,6,2,1,14,folklor; püha; sümbol; uskumus; rituaalne; esivanem; muna; marju; nelipüha; kinkimine
2,4,3,2,1,3,6,2,1,14,folklor; püha; sümbol; uskumus; rituaalne; esivanem; muna; marju; nelipüha; kinkimine
2,4,3,2,1,3,6,2,1,14,folklor; püha; sümbol; uskumus; rituaalne; esivanem; muna; marju; nelipüha; kinkimine
3,5,6,2,1,3,6,2,2,14,folklor; püha; sümbol; juustuveeretamine; uskumus; rituaalne; esivanem; muna; marju; nelipüha; kinkimine; liikuv
2,7,5,2,1,4,7,4,1,14,folklor; püha; sümbol; uskumus; rituaalne; esivanem; muna; marju; nelipüha; kinkimine; liikuv
3,7,4,0,1,4,10,2,2,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
2,5,1,3,0,3,6,2,2,14,püha; sümbol; juustuveeretamine; uskumus; rituaalne; esivanem; muna; viljakusjumalus; marju; nelipüha; kinkimine; liikuv
4,3,4,1,0,3,3,2,2,14,folklor; püha; kõivupuu; juustuveeretamine; uskumus; rituaalne; esivanem; viljakusjumalus; nelipüha; liikuv
2,3,4,2,1,1,3,2,3,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; uskumus; esivanem; muna; nelipüha; liikuv
4,5,5,2,1,2,3,5,3,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; uskumus; rituaalne; esivanem; muna; marju; kinkimine; liikuv
