EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,2,5,4,0,4,5,5,3,14,õppimine; soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; aavik; keelevõistlus; laen
6,2,5,4,0,4,5,5,3,14,õppimine; soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; aavik; keelevõistlus; laen
6,2,5,4,0,4,5,5,3,14,õppimine; soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; aavik; keelevõistlus; laen
6,2,5,4,0,4,5,5,3,14,õppimine; soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; aavik; keelevõistlus; laen
6,2,5,4,0,4,5,5,3,14,õppimine; soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; aavik; keelevõistlus; laen
5,2,6,5,0,4,5,4,3,14,õppimine; soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; aavik; keelevõistlus; laen
5,3,5,2,0,4,4,4,3,14,soome; eesti; tuletis; johannes; sõnavõistlus; keel; võimatu; keelevõistlus; laen
4,2,3,1,1,3,4,6,3,14,õppimine; taristu; soome; eesti; johannes; sõnavõistlus; keel; võimatu; keelevõistlus
4,3,2,3,1,3,3,5,3,14,õppimine; taristu; soome; eesti; johannes; mika; sõnavõistlus; keel; keelevõistlus
1,2,3,5,0,3,4,2,3,14,soome; eesti; johannes; mika; sõnavõistlus; keel; laen
2,3,2,5,0,3,3,1,4,14,taristu; soome; eesti; johannes; mika; sõnavõistlus; keel
