EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,3,2,5,5,4,5,1,17,uno; nsv; levimuusika; biitel; aasta; bob; andrei; laul; liit
3,3,3,2,5,5,4,5,2,17,uno; nsv; levimuusika; biitel; aasta; bob; andrei; laul; liit
3,3,3,2,5,5,4,5,2,17,uno; nsv; levimuusika; biitel; aasta; bob; andrei; laul; liit
3,3,3,2,5,5,4,5,2,17,uno; nsv; levimuusika; biitel; aasta; bob; andrei; laul; liit
3,3,4,2,5,5,4,5,2,17,uno; nsv; levimuusika; biitel; aasta; bob; andrei; laul; liit
4,1,5,2,5,6,4,5,2,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; andrei; laul; liit
4,2,4,4,5,7,2,4,2,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; transpordilennuk; andrei; laul; liit
5,2,4,2,3,6,5,4,2,17,uno; nsv; kustas; levimuusika; biitel; aasta; petrov; bob; dylan; transpordilennuk; andrei; kikerpuu; laul
2,2,4,4,3,6,5,4,3,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; transpordilennuk; andrei; kikerpuu; laul; liit
2,3,4,4,3,5,4,3,4,17,uno; nsv; levimuusika; biitel; aasta; laul; bob; transpordilennuk; kikerpuu; kustas; liit
3,3,5,4,3,5,4,2,5,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; transpordilennuk; andrei; kikerpuu; laul; liit
