EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,4,2,4,0,5,3,5,1,10,kontserdinärv; orkestriteos; trenn; pillimäng; klassikatäht; oboemängija; ebapopulaarne; muusikakeskkool
1,4,2,4,0,5,3,5,1,10,kontserdinärv; orkestriteos; trenn; pillimäng; klassikatäht; oboemängija; ebapopulaarne; muusikakeskkool
1,4,2,4,0,5,3,5,1,10,kontserdinärv; orkestriteos; trenn; pillimäng; klassikatäht; oboemängija; ebapopulaarne; muusikakeskkool
1,4,2,4,0,5,3,5,1,10,kontserdinärv; orkestriteos; trenn; pillimäng; klassikatäht; oboemängija; ebapopulaarne; muusikakeskkool
1,4,3,4,0,5,3,5,1,10,kontserdinärv; orkestriteos; trenn; pillimäng; klassikatäht; oboemängija; ebapopulaarne; muusikakeskkool
2,4,3,4,0,3,3,5,1,10,kontserdinärv; orkestriteos; trenn; pillimäng; klassikatäht; muusikakeskkool; oboemängija; ebapopulaarne
3,4,3,6,0,4,5,6,1,10,kontserdinärv; orkestriteos; hobi; trenn; pillimäng; klassikatäht; muusikakeskkool; oboemängija; ebapopulaarne
4,2,3,5,0,4,5,6,1,10,kontserdinärv; orkestriteos; hobi; trenn; pillimäng; klassikatäht; muusikakeskkool; oboemängija; ebapopulaarne
3,2,3,4,0,2,3,5,1,10,kontserdinärv; orkestriteos; hobi; trenn; pillimäng; klassikatäht; oboemängija; ebapopulaarne; muusikakeskkool
2,0,2,4,1,2,3,5,1,10,kontserdinärv; orkestriteos; hobi; trenn; pillimäng; klassikatäht; muusikakeskkool; oboemängija; ebapopulaarne
2,3,0,2,1,3,3,4,1,10,hobi; orkestriteos; trenn; pillimäng; klassikatäht; muusikakeskkool; oboemängija; ebapopulaarne
