EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,0,0,1,2,3,3,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
5,2,0,0,1,2,3,3,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
5,2,0,0,1,2,3,3,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
5,2,0,0,1,2,3,3,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
5,2,0,0,1,2,3,4,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
4,1,0,0,1,3,6,5,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
3,1,2,1,1,2,3,5,0,14,pulm; psühhiaater; fantaasia; marksism; peeter; normet; reaalsus; dramaturg; ingo
0,2,0,1,1,1,1,4,0,14,pulm; psühhiaater; reaalsus; dramaturg; fantaasia; peeter
1,2,0,0,0,1,1,4,0,14,psühhiaater; reaalsus; dramaturg; fantaasia; peeter
2,2,0,0,0,2,1,1,1,14,pulm; psühhiaater; ingo; reaalsus; dramaturg; fantaasia
2,3,1,0,0,0,1,2,1,14,pulm; psühhiaater; fantaasia; normet; dramaturg; ingo
