EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,4,4,2,1,3,4,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,4,2,1,3,4,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,4,2,1,3,4,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,4,2,1,3,4,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,4,2,1,3,4,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,4,2,2,3,5,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,4,2,2,3,6,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
7,3,4,5,2,3,4,5,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; sõna; lasteraamat; hiidlane; lili
7,3,5,6,2,3,3,5,6,13,merike; õpetamine; käär; koolipõlv; aasta; hiiu; sõna; lasteraamat; hiidlane; lili
6,4,5,4,2,3,3,6,6,13,merike; õpetamine; koolipõlv; aasta; hiiu; lasteraamat; sõna; hiidlane; lili
4,3,5,4,3,4,3,7,6,13,merike; õpetamine; koolipõlv; käär; aasta; hiiu; hiidlane; lasteraamat; sõna; lili
