EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,2,2,0,3,4,2,3,15,film; stalin; nõukogu; kangelane; kosmodemjanskaja; liit; naiskangelanna
4,3,2,2,0,3,4,2,3,15,film; stalin; nõukogu; kangelane; kosmodemjanskaja; liit; naiskangelanna
4,3,2,2,0,3,4,2,3,15,film; stalin; nõukogu; kangelane; kosmodemjanskaja; liit; naiskangelanna
4,3,2,2,0,3,4,2,3,15,film; stalin; nõukogu; kangelane; kosmodemjanskaja; liit; naiskangelanna
4,3,2,2,0,3,4,3,3,15,film; stalin; nõukogu; kangelane; kosmodemjanskaja; liit; naiskangelanna
4,3,2,2,0,3,4,4,3,15,film; komandör; stalin; nõukogu; kangelane; kosmodemjanskaja; liit; naiskangelanna
1,3,3,2,0,5,4,4,3,15,film; komandör; stalin; kangelane; liit; nõukogu; kosmodemjanskaja; naiskangelanna
2,4,4,2,0,4,3,4,3,15,film; komandör; stalin; kangelane; liit; nõukogu; kosmodemjanskaja; naiskangelanna
2,4,1,3,0,5,5,3,3,15,film; komandör; stalin; kangelane; liit; nõukogu; kosmodemjanskaja
3,3,2,4,0,4,4,4,3,15,film; komandör; stalin; kangelane; liit; nõukogu; kosmodemjanskaja
2,3,2,4,1,3,5,2,3,15,film; komandör; stalin; kangelane; liit; nõukogu; kosmodemjanskaja; naiskangelanna
