EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,2,2,1,4,3,1,5,14,murdekeel; küsimus; hellitus; hermann; friedebert; johannes; kantseleikeel; armas; keel; tuglas
5,1,2,2,1,4,3,1,5,14,murdekeel; küsimus; hellitus; hermann; friedebert; johannes; kantseleikeel; armas; keel; tuglas
5,1,2,2,1,4,3,1,5,14,murdekeel; küsimus; hellitus; hermann; friedebert; johannes; kantseleikeel; armas; keel; tuglas
5,1,2,2,1,4,3,1,5,14,murdekeel; küsimus; hellitus; hermann; friedebert; johannes; kantseleikeel; armas; keel; tuglas
5,1,3,2,1,4,3,1,5,14,murdekeel; küsimus; tuglas; hermann; hellitus; friedebert; johannes; kantseleikeel; armas; august; keel; karl
5,1,5,2,1,5,6,2,5,14,murdekeel; küsimus; hermann; hellitus; friedebert; johannes; kantseleikeel; armas; august; keel; karl; tuglas
3,2,3,4,0,2,4,4,5,14,küsimus; tuglas; hermann; hellitus; friedebert; johannes; kantseleikeel; armas; august; keel; karl
4,1,3,5,0,4,2,4,5,14,murdekeel; küsimus; hellitus; friedebert; johannes; kantseleikeel; august; keel; raud; hermann
2,1,5,4,0,3,6,3,5,14,küsimus; hellitus; friedebert; johannes; armas; kantseleikeel; august; keel; karl; raud; hermann
4,4,4,3,0,0,4,3,6,14,küsimus; tuglas; hellitus; friedebert; johannes; armas; kantseleikeel; august; keel; hermann
2,2,5,3,1,1,3,2,6,14,salonen; küsimus; hellitus; johannes; armas; kantseleikeel; august; keel; raud; hermann
