EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,3,4,1,3,3,3,1,13,valimine; eelarve; erakond; kriis; brüssel; miinimumpalk; luksemburg
2,3,3,4,1,3,3,3,1,13,valimine; eelarve; erakond; kriis; brüssel; miinimumpalk; luksemburg
2,3,3,4,1,3,3,3,1,13,valimine; eelarve; erakond; kriis; brüssel; miinimumpalk; luksemburg
2,3,3,4,1,3,3,3,1,13,valimine; eelarve; erakond; kriis; brüssel; miinimumpalk; luksemburg
2,3,4,4,1,4,3,3,1,13,valimine; eelarve; erakond; kriis; sügav; brüssel; miinimumpalk; luksemburg
2,3,6,3,1,4,4,3,1,13,valimine; eelarve; erakond; kriis; brüssel; miinimumpalk; 4000; luksemburg; kroon
2,2,5,4,1,7,5,4,1,13,valimine; eelarve; tanel; erakond; kriis; sügav; brüssel; miinimumpalk; 4000; talv; luksemburg; kroon
1,3,5,1,2,5,4,2,1,13,valimine; eelarve; erakond; kriis; sügav; brüssel; miinimumpalk; 4000; luksemburg; kroon
3,3,5,2,0,7,7,3,1,13,valimine; eelarve; tanel; erakond; kriis; sügav; brüssel; miinimumpalk; 4000; talv; luksemburg
4,3,5,1,0,6,7,5,1,13,valimine; eelarve; tanel; erakond; kriis; sügav; brüssel; miinimumpalk; 4000; talv; luksemburg; kroon
3,4,6,0,0,7,7,7,1,13,valimine; eelarve; kriis; brüssel; talv; miinimumpalk; kroon; erakond; sügav; 4000; tanel; luksemburg
