EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,3,5,1,3,0,4,2,12,köster; laulukoor; näitleja; viiul; teenima; jõgis; loorberipärg; kostüüm; teater; estonia
3,4,3,5,1,3,0,4,2,12,köster; laulukoor; näitleja; viiul; teenima; jõgis; loorberipärg; kostüüm; teater; estonia
3,4,3,5,1,3,0,4,2,12,köster; laulukoor; näitleja; viiul; teenima; jõgis; loorberipärg; kostüüm; teater; estonia
3,4,3,5,1,3,0,4,2,12,köster; laulukoor; näitleja; viiul; teenima; jõgis; loorberipärg; kostüüm; teater; estonia
3,4,1,5,1,3,0,4,2,12,köster; laulukoor; näitleja; viiul; teenima; loorberipärg; kostüüm; teater; estonia
4,4,2,5,1,4,2,4,2,12,köster; laulukoor; näitleja; viiul; teenima; jõgis; loorberipärg; kostüüm; teater; estonia
2,4,1,4,1,3,3,3,2,12,andres; köster; laulukoor; näitleja; viiul; teenima; loorberipärg; kostüüm; teater; estonia
3,2,4,6,1,2,1,2,2,12,köster; laulukoor; näitleja; viiul; teenima; loorberipärg; andres; kostüüm; teater; estonia
3,3,3,7,1,4,1,4,1,12,köster; laulukoor; näitleja; loorberipärg; teenima; jõgis; viiul; andres; kostüüm; teater; estonia
5,5,1,8,0,3,0,5,4,12,andres; köster; viiul; laulukoor; näitleja; teenima; jõgis; loorberipärg; leib; teater; estonia
4,5,1,6,1,3,2,8,3,12,andres; köster; viiul; näitleja; laulukoor; teenima; jõgis; loorberipärg; leib; teater; estonia
