EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,4,3,1,3,3,5,4,14,üliintellekt; püha; filosoofia; jüri; jõuluaeg; teadvus; usutunne; usklik; religioon
2,4,4,3,1,3,3,5,4,14,üliintellekt; püha; filosoofia; jüri; jõuluaeg; teadvus; usutunne; usklik; religioon
2,4,4,3,1,3,3,5,4,14,üliintellekt; püha; filosoofia; jüri; jõuluaeg; teadvus; usutunne; usklik; religioon
2,4,4,3,1,3,3,5,4,14,üliintellekt; püha; filosoofia; jüri; jõuluaeg; teadvus; usutunne; usklik; religioon
2,4,3,3,1,3,3,5,4,14,üliintellekt; püha; filosoofia; jüri; jõuluaeg; teadvus; usutunne; usklik; religioon
3,8,6,4,1,5,3,4,4,14,teadus; üliintellekt; püha; jüri; filosoofia; tehnoloogiline; jõuluaeg; teadvus; usutunne; usklik; religioon
3,2,4,4,2,5,5,4,4,14,üliintellekt; püha; filosoofia; jüri; tehnoloogiline; jõuluaeg; vaim; teadvus; usutunne; usklik; religioon
3,5,3,1,3,5,5,6,6,14,teadus; üliintellekt; püha; filosoofia; jüri; tehnoloogiline; jõuluaeg; vaim; teadvus; usutunne; usklik; religioon
2,2,3,6,1,7,3,3,4,14,teadus; üliintellekt; püha; filosoofia; jüri; tehnoloogiline; jõuluaeg; vaim; arrak; teadvus; usutunne; religioon
1,2,3,5,2,6,6,5,5,14,teadus; üliintellekt; püha; filosoofia; jüri; tehnoloogiline; jõuluaeg; vaim; arrak; teadvus; usutunne; kunstnik; religioon
2,1,3,3,3,3,2,4,6,14,teadus; üliintellekt; filosoofia; jüri; tehnoloogiline; jõuluaeg; vaim; teadvus; usutunne; usklik; religioon
