EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,3,3,4,2,5,4,13,uno; tammer; eesti; loop; enno; austraalia; mees; habe; talv
2,2,3,3,3,4,2,5,4,13,uno; tammer; eesti; loop; enno; austraalia; mees; habe; talv
2,2,3,3,3,4,2,5,4,13,uno; tammer; eesti; loop; enno; austraalia; mees; habe; talv
2,2,3,3,3,4,2,5,4,13,uno; tammer; eesti; loop; enno; austraalia; mees; habe; talv
3,2,2,3,3,4,3,5,4,13,uno; tammer; eesti; loop; sümpaatne; enno; austraalia; mees; habe; talv
2,2,2,3,3,3,1,4,4,13,uno; eesti; loop; austraalia; mees; habe; talv
2,1,1,4,3,2,1,3,4,13,uno; eesti; loop; enno; austraalia; mees; habe; talv
4,1,1,5,3,3,2,3,5,13,pere; uno; tammer; eesti; loop; sümpaatne; enno; austraalia; mees; habe; talv
4,3,1,5,3,3,2,3,5,13,pere; tammer; uno; eesti; loop; enno; austraalia; mees; habe; talv
5,3,2,5,4,2,2,3,6,13,pere; tammer; uno; jalgpall; eesti; loop; enno; austraalia; mees; habe; talv
6,3,3,4,5,3,1,3,3,13,pere; tammer; uno; jalgpall; eesti; loop; sümpaatne; enno; austraalia; mees; habe; talv
