EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,3,0,3,1,1,0,12,vasaktsentrist; eesti; venemaa; eurole; inflatsioon
2,2,1,3,0,3,1,1,0,12,vasaktsentrist; eesti; venemaa; eurole; inflatsioon
2,2,1,3,0,3,1,1,0,12,vasaktsentrist; eesti; venemaa; eurole; inflatsioon
2,2,2,3,0,3,1,1,0,12,vasaktsentrist; eesti; venemaa; eurole; inflatsioon
2,2,3,3,0,3,1,1,0,12,vasaktsentrist; eesti; venemaa; eurole; inflatsioon
1,2,4,4,0,4,1,1,0,12,eesti; venemaa; eurole; vasaktsentrist; inflatsioon
1,4,2,2,0,4,1,1,0,12,eesti; venemaa; eurole; hamas; vasaktsentrist; inflatsioon
1,2,3,5,0,3,4,1,0,12,eesti; venemaa; eurole; hamas; inflatsioon
2,4,4,2,0,3,2,1,0,12,eesti; venemaa; eurole; inflatsioon
3,3,3,2,1,3,3,3,0,12,eesti; venemaa; eurole; inflatsioon; hamas
2,2,2,2,1,3,2,3,0,12,eesti; venemaa; eurole; inflatsioon; hamas
