EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,5,3,0,4,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
5,1,5,3,0,4,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
5,1,5,3,0,4,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
5,1,6,3,0,4,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
5,1,6,3,0,4,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
5,2,6,2,0,5,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
0,3,5,3,0,5,6,3,0,12,ani; näitleja; elmar; muusika; endel; vanemuine; salulaht
1,2,4,4,0,5,5,3,0,12,ani; näitleja; elmar; muusika; endel; vanemuine; salulaht
0,4,2,3,0,3,5,3,0,12,ani; karu; näitleja; elmar; muusika; endel; salulaht
0,3,3,3,1,5,5,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
0,3,3,1,1,3,4,3,0,12,ani; karu; näitleja; elmar; muusika; endel; salulaht
