EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,2,0,2,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
1,0,1,2,0,2,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
1,0,1,2,0,2,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
1,0,1,2,0,2,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
1,0,2,2,0,2,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep; kurat
1,0,2,2,0,0,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep
1,0,1,4,0,3,5,2,0,13,laps; peegel; betti; lesk; mõrane; rätsep
2,3,2,2,0,4,5,2,0,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
4,2,3,1,1,3,5,2,0,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
5,1,2,2,0,3,6,1,0,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
6,3,4,3,0,3,5,2,0,13,laps; peegel; betti; tütarlaste; lesk; mõrane; rätsep; kurat
