EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,5,1,1,4,3,3,0,15,eesti; kultuuripoliitika; eelarve; rahapesu; abikaasade; euroopa; liit
3,5,5,1,1,4,3,3,0,15,eesti; kultuuripoliitika; eelarve; rahapesu; abikaasade; euroopa; liit
3,5,5,1,1,4,3,3,0,15,eesti; kultuuripoliitika; eelarve; rahapesu; abikaasade; euroopa; liit
3,5,4,1,1,4,3,3,0,15,eesti; kultuuripoliitika; eelarve; rahapesu; abikaasade; euroopa; liit
3,5,4,1,1,4,3,3,0,15,eesti; kultuuripoliitika; eelarve; rahapesu; abikaasade; euroopa; liit
3,3,3,1,1,3,2,3,0,15,eesti; kultuuripoliitika; eelarve; rahapesu; abikaasade; euroopa; liit
3,2,3,1,1,4,2,3,0,15,eesti; kultuuripoliitika; euroopa; eelarve; liit
3,3,4,1,1,5,2,3,0,15,eesti; eelarve; aktsiisipoliitika; abikaasade; euroopa; liit
2,3,2,2,2,2,2,3,0,15,abikaasade; eesti; euroopa; eelarve; rahapesu
2,2,3,3,2,3,1,3,0,15,abikaasade; eelarve; eesti; euroopa; aktsiisipoliitika
2,2,3,3,2,3,3,3,0,15,abikaasade; eelarve; eesti; euroopa; aktsiisipoliitika; liit
