EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,4,2,3,4,4,1,0,11,veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
1,3,4,2,3,4,4,1,0,11,veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
1,3,4,2,3,4,4,1,0,11,veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
1,3,4,2,3,4,4,1,0,11,veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
1,3,5,2,3,4,4,1,0,11,veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
3,4,6,2,3,4,5,1,0,11,veetöötlusjaam; veevärk; vee; hapnik; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
2,3,5,2,2,4,4,1,0,11,veetöötlusjaam; veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
1,2,4,2,2,4,5,1,0,11,veevärk; vee; veevarustussüsteem; joogiveemäärus; joogivesi; kvaliteet
3,2,3,2,2,2,4,1,0,11,veetöötlusjaam; veevärk; vee; joogiveemäärus; raud; joogivesi; kvaliteet
2,2,3,1,1,1,4,0,0,11,veetöötlusjaam; veevärk; vee; joogiveemäärus; joogivesi; kvaliteet
2,1,2,2,1,1,4,0,0,11,veetöötlusjaam; veevärk; joogiveemäärus; raud; vee; joogivesi; kvaliteet
