EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,2,1,2,2,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,2,2,2,1,2,2,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,2,2,2,1,2,2,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,2,2,2,1,2,2,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,2,2,2,1,2,2,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,3,3,2,1,2,3,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,3,3,2,1,2,3,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,2,2,1,1,2,3,1,0,10,sihtrühm; fbi; strateegia; ahnus
3,2,2,1,1,2,3,1,0,10,sihtrühm; fbi; strateegia
1,2,3,2,1,2,3,1,0,10,sihtrühm; fbi; strateegia; ahnus
0,2,3,3,2,2,3,0,0,10,sihtrühm; fbi; strateegia; ahnus
