EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,2,4,4,5,5,5,0,20,jüri; ametist; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
9,6,2,4,4,5,5,5,0,20,jüri; ametist; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
9,6,2,4,4,5,5,5,0,20,jüri; ametist; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
9,6,2,4,4,5,5,5,0,20,jüri; ametist; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
9,5,3,4,4,5,5,5,0,20,jüri; ametist; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
10,5,4,4,4,5,6,5,0,20,jüri; ametist; luik; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
7,4,5,5,4,5,7,5,0,20,obinitsa; jüri; donald; president; ametist; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
6,2,3,8,5,7,7,5,0,20,jüri; ametist; luik; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
5,5,3,8,6,6,8,5,0,20,jüri; ametist; luik; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
4,6,3,9,5,5,7,7,0,20,jüri; ametist; luik; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
3,5,2,9,4,4,6,7,0,20,jüri; ametist; luik; edendus; obinitsa; tervise; donald; president; kool; deckarty; jevgeni; balti; trump; ossinovski; kultuuripealinna
