EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,3,5,1,5,6,1,0,19,moeetendus; performance; kristina; mood; pelisi; kunstikool; anatoomikum; kõrgem; paju; tants
2,0,3,5,1,5,6,1,0,19,moeetendus; performance; kristina; mood; pelisi; kunstikool; anatoomikum; kõrgem; paju; tants
2,0,3,5,1,5,6,1,0,19,moeetendus; performance; kristina; mood; pelisi; kunstikool; anatoomikum; kõrgem; paju; tants
2,2,3,5,1,5,6,1,0,19,moeetendus; performance; kollektsioon; kristina; mood; pelisi; kunstikool; anatoomikum; kõrgem; paju; tants
4,1,3,5,1,5,7,1,0,19,moeetendus; disainer; performance; kristina; mood; pelisi; kunstikool; anatoomikum; kõrgem; paju; tants
5,1,3,6,1,5,9,1,0,19,performance; kristina; pelisi; kunstikool; anatoomikum; tants; moeetendus; disainer; kollektsioon; mood; lavastaja; kõrgem; paju
2,0,4,2,1,5,5,1,0,19,moeetendus; performance; kristina; mood; lavastaja; kunstikool; kõrgem; paju; tants
4,1,3,1,1,5,5,1,0,19,moeetendus; kristina; performance; mood; pelisi; lavastaja; tants
1,4,4,4,3,7,6,1,0,19,moeetendus; kristina; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; paju; tants
2,2,2,5,2,5,6,1,0,19,kristina; performance; disainer; mood; lavastaja; kollektsioon; kunstikool; anatoomikum; kõrgem; paju; tants
1,3,3,4,3,5,4,0,0,19,moeetendus; performance; kristina; disainer; mood; lavastaja; kunstikool; anatoomikum; tants
