EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,0,4,0,2,2,2,0,18,kuslap; arnold; strandberg; sotsiaaldemokraatlik; erakond; rüütel; voldemar; tarmo; rahvaliit; valimised
5,4,0,4,0,2,2,1,0,18,kuslap; arnold; strandberg; sotsiaaldemokraatlik; erakond; rüütel; voldemar; tarmo; rahvaliit; valimised
5,4,0,4,0,2,2,1,0,18,kuslap; arnold; strandberg; sotsiaaldemokraatlik; erakond; rüütel; voldemar; tarmo; rahvaliit; valimised
5,3,1,4,0,2,2,1,0,18,kuslap; arnold; strandberg; sotsiaaldemokraatlik; rohelised; erakond; rüütel; voldemar; tarmo; rahvaliit; valimised
5,3,0,4,0,2,4,1,0,18,kuslap; arnold; strandberg; sotsiaaldemokraatlik; erakond; rüütel; voldemar; tarmo; rahvaliit; valimised
4,3,2,5,0,3,4,2,0,18,arnold; kuslap; strandberg; rohelised; erakond; rüütel; tarmo; voldemar; rahvaliit; valimised
2,2,2,4,0,3,4,2,0,18,kuslap; arnold; strandberg; rohelised; tarmo; voldemar; kohus; rahvaliit; valimised
3,3,2,3,0,3,4,2,0,18,kuslap; arnold; strandberg; sotsiaaldemokraatlik; rohelised; erakond; voldemar; tarmo; rahvaliit; valimised
3,4,2,5,1,4,5,2,0,18,arnold; kuslap; strandberg; sotsiaaldemokraatlik; erakond; rohelised; rüütel; tarmo; voldemar; kohus; rahvaliit; valimised
2,3,1,4,1,3,2,2,0,18,arnold; kuslap; strandberg; rohelised; rüütel; tarmo; voldemar; kohus; rahvaliit; valimised
3,1,2,4,2,4,3,1,0,18,arnold; kuslap; strandberg; rohelised; erakond; rüütel; voldemar; tarmo; kohus; rahvaliit; valimised
