EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,8,2,6,0,2,1,5,0,18,hindpere; hans; eesti; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide; kontsert
6,8,2,6,0,2,1,5,0,18,hindpere; hans; eesti; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide; kontsert
6,8,2,6,0,2,1,5,0,18,hindpere; hans; eesti; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide; kontsert
6,7,3,6,0,2,1,5,0,18,hindpere; hans; eesti; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide; kontsert
6,6,3,6,0,2,2,5,0,18,hindpere; hans; eesti; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide; kontsert
6,6,5,5,0,3,3,5,0,18,hindpere; hans; eesti; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide; kontsert
3,4,4,4,0,4,4,5,0,18,hindpere; restoranide; eesti; hans; isis; ülikool; nädal; jarmuki; karissa; usuäärmusluse; kontsert
1,7,5,3,1,1,4,5,0,18,hindpere; restoranide; eesti; hans; isis; ülikool; nädal; jarmuki; usuäärmusluse; kontsert
2,6,3,3,1,5,6,5,0,18,hindpere; eesti; hans; isis; ülikool; usuäärmusluse; nädal; jarmuki; karissa; restoranide
2,7,6,3,2,4,4,5,0,18,hindpere; eesti; hans; isis; usuäärmusluse; ülikool; nädal; jarmuki; karissa; restoranide; kontsert
3,5,4,3,2,5,5,5,0,18,hindpere; restoranide; eesti; hans; isis; ülikool; nädal; jarmuki; karissa; usuäärmusluse; kontsert
