EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,3,4,2,3,3,1,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
7,6,3,4,2,3,3,1,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
7,6,3,4,2,3,3,1,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
7,6,3,4,2,3,3,1,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
7,6,6,4,2,3,3,1,0,19,salme; rudolf; taali; pärimusmuusika; kosmosesüstik; mesila; muinaslaev; kreeka; euroopa; bulgaaria; liit; usa
6,7,6,4,2,3,3,1,0,19,liit; euroopa; salme; rudolf; pärimusmuusika; kosmosesüstik; muinaslaev; kreeka; bulgaaria; festival; usa
7,5,8,4,2,4,3,0,0,19,salme; rudolf; taali; pärimusmuusika; mesila; muinaslaev; kreeka; euroopa; festival; bulgaaria; liit; elanikkond
3,3,7,3,1,4,2,0,0,19,euroopa; salme; taali; mesila; muinaslaev; kreeka; festival; bulgaaria; liit; elanikkond
4,2,5,5,1,5,4,0,0,19,salme; taali; pärimusmuusika; muinaslaev; kreeka; euroopa; festival; bulgaaria; liit; elanikkond
4,4,7,5,2,5,4,1,0,19,euroopa; salme; taali; pärimusmuusika; mesila; muinaslaev; kreeka; festival; bulgaaria; liit; usa
4,5,5,4,4,6,2,1,0,19,salme; rudolf; taali; pärimusmuusika; mesila; muinaslaev; kreeka; euroopa; festival; elanikkond; bulgaaria; liit; usa
