EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,4,4,0,2,3,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
6,6,4,4,0,2,3,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
6,6,4,4,0,2,3,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
6,6,4,4,0,2,3,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
5,4,3,4,0,2,3,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
7,4,5,4,0,2,3,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
3,4,6,3,0,3,2,1,0,15,keedus; laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
1,2,4,4,1,2,3,1,0,15,laidoneri; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
2,2,5,2,2,3,4,1,0,15,keedus; laidoneri; gruusia; lotte; aasta; konkurentsivõime; muuseum
2,3,4,2,2,2,4,1,0,15,keedus; laidoneri; gruusia; aasta; konkurentsivõime; muuseum
3,1,5,3,2,2,3,1,0,15,laidoneri; gruusia; aasta; konkurentsivõime; muuseum
