EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,3,3,0,4,2,0,0,13,presidendi; moekunstnik; tindur; liivia; muusika; haapsalu; vaimuinimene
3,4,3,3,0,4,2,0,0,13,presidendi; moekunstnik; tindur; liivia; muusika; haapsalu; vaimuinimene
3,4,3,3,0,4,2,0,0,13,presidendi; moekunstnik; tindur; liivia; muusika; haapsalu; vaimuinimene
3,4,3,3,0,3,2,0,0,13,presidendi; moekunstnik; tindur; liivia; muusika; haapsalu; vaimuinimene
5,3,2,3,0,3,2,0,0,13,presidendi; moekunstnik; tindur; liivia; muusika; haapsalu; vaimuinimene
3,2,4,2,0,5,2,0,0,13,presidendi; moekunstnik; tindur; liivia; muusika; haapsalu; vaimuinimene
0,3,2,3,0,5,3,0,0,13,presidendi; moekunstnik; tindur; liivia; haapsalu; muusika; vaimuinimene
1,3,2,5,0,3,4,0,0,13,presidendi; moekunstnik; tindur; liivia; haapsalu; muusika
2,3,1,3,1,4,4,0,0,13,presidendi; julgus; moekunstnik; tindur; liivia; haapsalu; muusika; disainima
3,5,2,1,1,3,4,0,0,13,disainima; presidendi; julgus; moekunstnik; tindur; liivia; haapsalu; vaimuinimene
2,3,1,4,2,4,4,0,0,13,disainima; presidendi; julgus; moekunstnik; tindur; liivia; haapsalu; vaimuinimene
