EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,3,2,1,4,4,1,0,11,plaat; koostöö; välismaa; birgit; eurovisioon; superstaar; laulma; õigemeel; auhind
4,2,3,2,1,4,4,1,0,11,plaat; koostöö; välismaa; birgit; eurovisioon; superstaar; laulma; õigemeel; auhind
4,2,3,2,1,4,4,1,0,11,plaat; koostöö; välismaa; birgit; eurovisioon; superstaar; laulma; õigemeel; auhind
4,2,3,2,1,4,4,1,0,11,plaat; koostöö; välismaa; birgit; eurovisioon; superstaar; laulma; õigemeel; auhind
5,1,3,2,1,4,5,1,0,11,plaat; koostöö; birgit; eurovisioon; superstaar; laulma; õigemeel; auhind
4,4,5,2,0,4,5,1,0,11,plaat; välismaa; eurovisioon; laulma; birgit; superstaar; õigemeel; auhind; kontsert
4,0,2,1,0,3,5,1,0,11,plaat; eurovisioon; superstaar; birgit; õigemeel; auhind
3,1,3,2,1,3,4,1,0,11,plaat; eurovisioon; superstaar; birgit; õigemeel; auhind; kontsert
2,1,3,1,1,1,2,1,0,11,plaat; superstaar; birgit; laulma; õigemeel; auhind
2,2,2,3,0,3,3,1,0,11,plaat; eurovisioon; superstaar; birgit; õigemeel; auhind
4,1,2,3,0,3,2,1,0,11,plaat; eurovisioon; superstaar; birgit; laulma; õigemeel; auhind
