EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,1,2,1,2,3,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
3,3,1,2,1,2,3,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
3,3,1,2,1,2,3,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
3,3,2,2,1,2,3,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
2,2,3,2,1,2,3,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
4,1,4,2,1,2,3,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
0,1,4,1,1,2,4,2,0,10,nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
1,1,4,1,0,2,4,2,0,10,nelipühad; suvistepühad; muna; kogudus; peko
0,2,3,3,1,2,1,2,0,10,misjonitöö; nelipühad; kogudus; suvistepühad; peko; muna
0,3,3,3,1,2,1,2,0,10,misjonitöö; nelipühad; kogudus; suvistepühad; peko; muna
1,3,4,4,0,0,1,1,0,10,misjonitöö; nelipühad; suvistepühad; muna; kogudus; kiikumine; peko
