EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,3,4,1,3,6,3,0,14,akvarell; infotankistid; salajased; aiad; jaan; kunst; biotehnoloogia; näitus
2,3,3,4,1,3,6,3,0,14,akvarell; infotankistid; salajased; aiad; jaan; kunst; biotehnoloogia; näitus
2,3,3,4,1,3,6,3,0,14,akvarell; infotankistid; salajased; aiad; jaan; kunst; biotehnoloogia; näitus
2,3,4,4,1,3,6,3,0,14,akvarell; infotankistid; salajased; aiad; jaan; kunst; biotehnoloogia; näitus
2,3,4,4,1,3,6,3,0,14,akvarell; infotankistid; salajased; aiad; jaan; kunst; biotehnoloogia; näitus
4,3,4,5,1,5,8,3,0,14,akvarell; sotsia; infotankistid; salajased; aiad; elken; jaan; kunst; biotehnoloogia; näitus
5,2,6,3,1,5,6,3,0,14,akvarell; sotsia; infotankistid; elken; aiad; salajased; jaan; kunst; maal; biotehnoloogia; näitus
4,4,4,6,1,5,6,3,0,14,akvarell; sotsia; infotankistid; salajased; aiad; elken; jaan; kunst; ränder; biotehnoloogia; näitus
5,2,5,4,1,4,7,1,0,14,akvarell; sotsia; infotankistid; salajased; aiad; jaan; kunst; maal; biotehnoloogia; ränder; näitus
4,1,4,2,1,4,7,1,0,14,akvarell; sotsia; infotankistid; salajased; aiad; elken; jaan; kunst; ränder; biotehnoloogia; näitus
6,2,5,3,2,3,3,1,0,14,akvarell; sotsia; infotankistid; salajased; aiad; elken; jaan; kunst; maal; biotehnoloogia; ränder; näitus
