EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,4,5,3,6,6,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kriitik; härm; publik; võim; kuraator
7,5,4,5,3,6,6,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kriitik; härm; publik; võim; kuraator
7,5,4,5,3,6,6,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kriitik; härm; publik; võim; kuraator
7,6,5,5,3,6,6,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kriitik; härm; publik; võim; kuraator
7,6,5,5,3,6,7,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kriitik; härm; publik; võim; kuraator
3,5,2,6,3,7,7,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kunstimuuseum; kriitik; härm; publik; võim; kuraator
1,6,3,2,4,7,11,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; anders; kunstnik; liit; kunstimuuseum; kriitik; härm; publik; võim; kuraator
4,4,5,6,4,4,10,2,0,15,institutsioon; maria-kristiina; sümboolne; kunstimaailm; reaalne; kunstnike; kunstnik; liit; kunstimuuseum; kriitik; kuraator; härm; publik; võim; anders
4,5,2,6,3,4,8,2,0,15,institutsioon; maria-kristiina; sümboolne; reaalne; kunstnike; anders; kunstnik; kunstimuuseum; liit; kriitik; härm; publik; võim; kuraator
3,3,4,5,3,4,9,3,0,15,institutsioon; maria-kristiina; kunstimaailm; reaalne; anders; kunstnike; kunstnik; kunstimuuseum; liit; kriitik; härm; publik; võim; kuraator
4,1,5,3,5,6,7,3,0,15,institutsioon; maria-kristiina; sümboolne; reaalne; kunstnike; anders; kunstnik; kunstimuuseum; liit; kriitik; härm; publik; võim; kuraator
