EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,6,4,1,3,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; strateegia; uusorg
9,6,6,4,1,3,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; strateegia; uusorg
9,6,6,4,1,3,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; strateegia; uusorg
9,5,6,4,1,3,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; strateegia; uusorg
9,5,6,4,1,3,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; strateegia; uusorg
7,5,6,4,1,3,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; strateegia; uusorg
7,6,6,4,1,4,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; distants; strateegia; uusorg
8,8,6,4,1,5,7,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; distants; strateegia; uusorg
5,6,7,5,3,5,6,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; distants; strateegia; uusorg
5,4,5,5,3,4,8,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; distants; strateegia; uusorg
3,5,5,5,3,4,8,1,0,12,margo; veetakistus; võistlus; naisekandmine; lauskmaa; ulrich; birgit; distants; strateegia; uusorg
