EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,1,1,2,1,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,2,1,1,1,2,1,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,2,1,1,1,2,1,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,2,1,1,1,2,1,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,2,1,1,1,2,1,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,1,1,1,1,2,2,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
1,0,1,0,1,3,3,1,0,12,helin-mari; muusika; helilooja; arder; armastus
1,2,1,0,1,1,3,1,1,12,muusika; helilooja; helin-mari; armastus; arder; muusikakool
2,2,0,1,1,5,2,1,1,12,esinemine; arder; armastus; muusika; helilooja; helin-mari; õppima
0,2,1,0,0,3,2,0,1,12,esinemine; muusika; helilooja; helin-mari; armastus
0,0,0,0,0,1,0,1,1,12,helin-mari; helilooja
