EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,0,2,0,1,1,1,0,12,sotsioloog; popkultuur; muusika; massikultuur
1,0,0,2,0,1,1,1,0,12,sotsioloog; popkultuur; muusika; massikultuur
1,0,0,2,0,1,1,1,0,12,sotsioloog; popkultuur; muusika; massikultuur
1,0,0,2,0,1,1,1,0,12,sotsioloog; popkultuur; muusika; massikultuur
1,0,0,2,0,1,1,1,0,12,sotsioloog; popkultuur; muusika; massikultuur
1,0,2,2,0,1,1,1,0,12,sotsioloog; popkultuur; muusika; elektrooniline; massikultuur
1,0,3,0,0,1,1,1,0,12,elektrooniline; sotsioloog; popkultuur
2,0,0,0,0,1,1,1,0,12,sotsioloog; popkultuur; massikultuur
1,0,1,0,0,1,3,1,0,12,sotsioloog; popkultuur; muusika; elektrooniline
1,1,1,0,0,0,2,1,0,12,sotsioloog; muusika; elektrooniline; narkootikum
1,0,1,0,0,1,1,1,0,12,elektrooniline; sotsioloog; popkultuur
