EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,0,0,2,3,1,2,15,jahimees; looduskaitseala; kutsikas; alam-pedja; ilmar; marko; hunt
0,2,2,0,0,2,3,1,2,15,jahimees; looduskaitseala; kutsikas; alam-pedja; ilmar; marko; hunt
0,2,2,0,0,2,3,1,2,15,jahimees; looduskaitseala; kutsikas; alam-pedja; ilmar; marko; hunt
0,2,2,0,0,2,3,1,2,15,jahimees; looduskaitseala; kutsikas; alam-pedja; ilmar; marko; hunt
0,2,1,0,0,2,3,1,2,15,jahimees; looduskaitseala; alam-pedja; ilmar; marko; hunt
0,2,1,0,0,2,3,1,2,15,jahimees; looduskaitseala; alam-pedja; ilmar; marko; hunt
0,2,1,1,0,1,3,1,2,15,looduskaitseala; alam-pedja; ilmar; marko; hunt
0,1,1,0,0,2,2,1,2,15,looduskaitseala; alam-pedja; ilmar; marko; hunt
1,0,1,0,0,1,3,2,2,15,jahimees; kari; looduskaitseala; alam-pedja; marko; alfa
0,0,2,0,0,3,3,3,1,15,jahimees; looduskaitseala; alam-pedja; marko; hunt
1,1,0,1,0,0,2,2,1,15,jahimees; looduskaitseala; kutsikas; alam-pedja; hunt
