EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,1,0,0,0,2,0,19,annely; peebo
0,0,0,1,0,0,0,2,0,19,annely; peebo
0,0,0,1,0,0,0,2,0,19,annely; peebo
0,0,0,1,0,0,0,2,0,19,annely; peebo
0,0,0,1,0,0,0,1,0,19,annely; peebo
0,0,0,1,0,0,1,2,0,19,annely; laulmine; peebo
0,0,0,1,0,0,0,2,0,19,gerd; annely; peebo
0,0,0,0,0,2,0,1,0,19,annely; peebo
2,0,0,0,0,1,1,1,0,19,mall; annely; mälberg; näitleja; peebo
0,0,0,0,0,2,0,1,0,19,annely; peebo
0,0,0,0,0,0,2,1,0,19,annely; peebo
