EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,4,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
2,2,1,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
2,2,1,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
2,2,1,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
2,2,1,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
2,1,2,3,0,1,2,3,0,15,kriitik; kunstimuuseum; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
0,2,1,1,0,4,3,3,0,15,kriitik; kuraator; institutsioon; kunstimaailm; publik; kunstnik; anders
1,2,0,1,0,1,3,1,0,15,institutsioon; publik; kriitik; kunstimuuseum; kunstnik; anders; sümboolne
0,2,1,3,0,2,1,2,0,15,kriitik; institutsioon; kunstimuuseum; kunstimaailm; publik; kunstnik; kuraator
1,0,1,1,1,1,2,3,0,15,publik; kriitik; kunstimuuseum; kunstnik; võim; anders
0,0,2,1,1,1,2,3,1,15,publik; kriitik; kuraator; kunstimuuseum; kunstnik; reaalne; anders
