EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,2,1,1,0,1,0,16,kuraator; žestipõhine; indrek; säde; kunstiajalugu
1,0,1,2,1,1,0,1,0,16,kuraator; žestipõhine; indrek; säde; kunstiajalugu
1,0,1,2,1,1,0,1,0,16,kuraator; žestipõhine; indrek; säde; kunstiajalugu
1,0,1,2,1,1,0,1,0,16,kuraator; žestipõhine; indrek; säde; kunstiajalugu
1,0,1,2,1,1,0,1,0,16,kuraator; žestipõhine; indrek; säde; kunstiajalugu
1,0,1,2,1,1,0,1,0,16,kuraator; narratiiv; indrek; säde; kunstiajalugu
1,0,2,1,1,1,1,1,0,16,kunst; kuraator; indrek; kontseptualism; kunstiajalugu
0,0,2,0,1,1,2,1,0,16,kunst; kunstiajalugu; kontseptualism; kuraator
1,0,1,0,2,0,1,1,0,16,žestipõhine; kontseptualism; kuraator; meedium
1,0,2,0,2,1,1,0,0,16,kunst; kuraator; kaasaegne; kontseptualism; kunstiajalugu
0,0,0,0,2,0,1,1,0,16,kontseptualism; kuraator
