EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; sidepidamine; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; sidepidamine; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,1,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
3,2,4,1,4,2,3,5,2,13,martin; salaja; noorsooühing; vangla; nurk; raamat; kommunistlik; ämber; ajaleht
