EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,0,1,1,2,4,1,15,raamat; ants; talv; töö; ilmar
0,0,2,0,1,1,2,4,1,15,raamat; ants; talv; töö; ilmar
0,0,2,0,1,1,2,4,3,15,raamat; ants; talv; töö; ilmar; teaduslik; tegevus
0,0,2,0,1,1,2,4,3,15,raamat; ants; talv; töö; ilmar; teaduslik; tegevus
0,0,3,0,1,1,2,4,3,15,raamat; ants; talv; töö; ilmar; teaduslik; tegevus
0,0,1,0,1,2,2,3,3,15,soome; teaduslik; töö; ilmar; tegevus; raamat; ants; talv
0,1,3,0,1,2,2,3,3,15,soome; teaduslik; töö; ilmar; tegevus; raamat; ants; talv
0,0,2,2,1,2,2,4,3,15,mälestus; teaduslik; töö; ilmar; tegevus; etnoloog; raamat; ants; talv
0,0,1,2,1,3,3,2,3,15,soome; teaduslik; töö; ilmar; tegevus; etnoloog; raamat; ants; talv
0,0,2,1,1,2,2,0,3,15,teaduslik; töö; ilmar; tegevus; etnoloog; raamat; ants; talv
1,1,2,1,2,1,2,1,4,15,mälestus; teaduslik; töö; ilmar; tegevus; etnoloog; raamat; ants; talv
