EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,1,0,1,2,3,0,12,eetika; kultuurifoorum; arhitekt
0,2,2,1,0,1,2,3,0,12,eetika; kultuurifoorum; arhitekt
0,2,2,1,0,1,2,3,0,12,eetika; kultuurifoorum; arhitekt
0,2,2,1,0,1,2,3,0,12,eetika; kultuurifoorum; arhitekt
0,2,2,1,0,1,2,3,0,12,eetika; kultuurifoorum; arhitekt
0,2,1,2,0,1,2,3,0,12,eetika; kultuurifoorum; arhitekt; kritiseerima
1,1,0,0,0,1,2,2,0,12,eetika; kultuurifoorum; arhitekt
0,1,1,0,0,1,1,3,0,12,eetika; kultuurifoorum; arhitekt; mutso
0,1,0,0,0,1,1,3,0,12,eetika; kultuurifoorum; arhitekt
1,1,0,0,0,1,1,3,1,12,eetika; arhitekt; kultuurifoorum
2,1,1,0,0,1,2,2,1,12,eetika; kultuurifoorum; arhitektuur; arhitekt; kritiseerima
