EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,0,1,1,0,0,1,13,poliitika; partei; kommunist; nõukogu; sõda
2,1,1,0,1,1,0,0,1,13,poliitika; partei; kommunist; nõukogu; sõda
2,1,1,0,1,1,0,0,1,13,poliitika; partei; kommunist; nõukogu; sõda
2,1,1,0,1,1,0,0,1,13,poliitika; partei; kommunist; nõukogu; sõda
2,1,1,0,1,1,0,0,1,13,poliitika; partei; kommunist; nõukogu; sõda
2,1,2,0,1,1,0,1,1,13,poliitika; partei; kommunist; nõukogu; sõda
2,1,2,1,1,1,1,1,1,13,poliitika; partei; kommunist; nõukogu; sõda
0,1,1,0,1,0,0,1,1,13,kommunist; partei; sõda
0,0,0,0,1,0,1,2,1,13,kommunist; sõda
0,0,0,0,1,0,2,1,1,13,kommunist; leedu; sõda
0,0,0,0,1,0,1,0,1,13,kommunist; sõda
