EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,1,0,1,1,1,0,14,industriaalrokk; raadio
1,1,1,1,0,1,1,1,0,14,industriaalrokk; raadio
1,1,1,1,0,1,1,1,0,14,industriaalrokk; raadio
1,1,1,1,0,1,1,1,0,14,industriaalrokk; raadio
1,1,1,1,0,1,1,1,0,14,industriaalrokk; raadio
1,1,2,1,0,1,1,1,0,14,industriaalrokk; raadio; singer
1,1,2,2,0,1,0,2,0,14,industriaalrokk; raadio; mart; singer
0,2,2,1,0,2,0,3,0,14,raadio; kosmoseteadlane; mart; singer; rajasaar
0,1,1,4,0,0,0,3,0,14,raadio; merivoo-parro; maarja; kosmoseteadlane; vinger; rajasaar; festival
0,0,1,2,0,0,0,3,0,14,raadio; merivoo-parro; maarja; kosmoseteadlane; rajasaar
1,1,1,0,0,0,1,4,0,14,raadio; kosmoseteadlane; singer; rajasaar
