EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,1,0,0,0,2,0,15,kultuurisõber; gaasitarne; baltika; rahulolu
0,0,1,1,0,0,0,2,0,15,kultuurisõber; gaasitarne; baltika; rahulolu
0,0,1,1,0,0,0,2,0,15,kultuurisõber; gaasitarne; baltika; rahulolu
0,0,1,1,0,0,0,2,0,15,kultuurisõber; gaasitarne; baltika; rahulolu
0,0,1,1,0,0,0,2,0,15,kultuurisõber; gaasitarne; baltika; rahulolu
0,0,1,1,0,1,0,1,0,15,kultuurisõber; gaasitarne; baltika
1,0,0,2,0,1,0,2,0,15,kultuurisõber; rahulolu; majanduskriis; baltika
0,0,0,2,0,1,1,2,0,15,kultuurisõber; rahulolu; baltika
3,0,2,1,0,1,0,2,0,15,rõivafirma; rahulolu; majanduskriis; kultuurisõber; gaasitarne; baltika; volkov
1,0,4,1,0,1,1,2,0,15,rõivafirma; rahulolu; kultuurisõber; keskkonnarikkumine; gaasitarne; baltika; volkov
0,0,2,2,0,0,1,3,0,15,rahulolu; majanduskriis; kultuurisõber; gaasitarne; baltika
