EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,1,0,0,0,1,1,11,piloot; eesti; töölisnaine
0,0,0,1,0,0,0,1,1,11,piloot; eesti; töölisnaine
0,0,0,1,0,0,0,1,1,11,piloot; eesti; töölisnaine
0,0,0,1,0,0,0,1,0,11,piloot; töölisnaine
0,0,0,1,0,0,0,1,0,11,piloot; töölisnaine
0,0,0,1,0,0,0,0,0,11,töölisnaine
0,0,0,0,0,0,0,1,0,11,piloot
2,0,0,0,0,0,0,1,0,11,volga; töölisnaine; piloot
1,0,0,1,0,0,0,1,1,11,volga; eesti; piloot
0,0,0,1,0,1,0,0,0,11,volga; hingekell
0,0,0,1,0,0,0,0,0,11,volga
