EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,0,0,0,0,2,1,13,aeg; kirjutama; sõna; luule; tartu
2,2,1,1,0,0,0,2,1,13,aeg; kirjutama; sõna; luule; tartu
2,2,1,1,0,0,0,2,1,13,aeg; kirjutama; sõna; luule; tartu
2,2,1,1,0,0,0,2,1,13,aeg; kirjutama; sõna; luule; tartu
2,2,1,1,0,0,0,2,1,13,aeg; kirjutama; sõna; luule; tartu
3,2,1,1,0,0,2,1,1,13,aeg; kirjutama; sõna; luule; tartu; vägi
1,2,0,2,0,1,2,1,1,13,tartu; aeg; sõna; kirjutama; üheksavägine; luule
1,3,2,1,0,1,3,2,1,13,tartu; aeg; raha; kirjutama; sõna; luule
3,1,0,0,0,1,2,2,1,13,aeg; raha; kirjutama; sõna; luule; tartu
0,3,0,0,0,1,3,1,0,13,kirjutama; raha; sõna; luule; tartu
1,1,0,0,0,1,2,0,1,13,aeg; kirjutama; sõna; tartu
