EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,1,2,6,2,3,0,17,merilai; urmas; hasso; kraavi; janek; vadi; luulekogu; krull
2,1,1,1,2,6,2,3,0,17,merilai; urmas; hasso; kraavi; janek; vadi; luulekogu; krull
2,1,1,1,2,6,2,3,0,17,merilai; urmas; hasso; kraavi; janek; vadi; luulekogu; krull
2,1,1,1,2,6,2,3,1,17,merilai; urmas; hasso; kraavi; janek; vadi; luulekogu; krull
2,0,1,1,2,7,2,3,1,17,merilai; urmas; hasso; kraavi; janek; vadi; jaan; luulekogu; krull
0,0,3,2,2,8,2,3,1,17,merilai; urmas; hasso; kraavi; janek; vadi; oidipus; jaan; luulekogu; krull
2,0,4,1,2,5,2,3,0,17,merilai; urmas; hasso; kraavi; janek; vadi; oidipus; luulekogu; krull
2,1,3,1,4,3,2,3,0,17,merilai; urmas; hasso; janek; kraavi; vadi; jaan; luulekogu; krull
1,0,5,1,4,0,3,3,1,17,urmas; hasso; pehk; janek; vadi; jaan; luulekogu; krull
0,2,2,3,4,1,2,1,1,17,merilai; urmas; hasso; pehk; janek; vadi; jaan; luulekogu; krull
1,1,2,1,4,1,0,2,1,17,merilai; urmas; hasso; pehk; vadi; jaan; arne; luulekogu; krull
