EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,4,4,3,2,2,5,3,14,vinger; noorma; raadio; rajasaare; merivoo-parro; maarja; mart; kristo; singer
5,4,4,4,3,2,2,5,3,14,vinger; noorma; raadio; rajasaare; merivoo-parro; maarja; mart; kristo; singer
5,4,4,4,3,2,2,5,3,14,vinger; noorma; raadio; rajasaare; merivoo-parro; maarja; mart; kristo; singer
5,4,4,4,3,2,2,5,3,14,vinger; noorma; raadio; rajasaare; merivoo-parro; maarja; mart; kristo; singer
5,5,4,4,3,2,2,5,3,14,vinger; noorma; raadio; rajasaare; merivoo-parro; maarja; mart; kristo; singer
6,4,5,3,3,1,3,5,3,14,vinger; lavastus; noorma; raadio; muusikanõukogu; rajasaare; merivoo-parro; maarja; mart; kristo; singer
3,4,4,6,3,4,3,5,3,14,vinger; noorma; raadio; muusikanõukogu; rajasaare; merivoo-parro; kristo; mart; maarja; singer
6,3,4,4,3,2,2,5,3,14,vinger; noorma; raadio; muusikanõukogu; rajasaare; maarja; kristo; mart; merivoo-parro; singer
4,5,4,4,3,4,1,2,3,14,vinger; lavastus; noorma; raadio; muusikanõukogu; rajasaare; merivoo-parro; kristo; maarja; mart; singer
6,2,3,2,4,6,3,2,3,14,vinger; lavastus; noorma; raadio; muusikanõukogu; rajasaare; merivoo-parro; kristo; mart; maarja; singer
9,2,2,5,4,2,2,1,3,14,vinger; lavastus; noorma; raadio; muusikanõukogu; rajasaare; merivoo-parro; kristo; maarja; mart; singer
