EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
3,3,3,3,2,3,4,4,3,10,pillimäng; tants; lõuna-eesti; vana
4,3,3,3,2,3,4,3,3,10,pillimäng; vana; lõuna-eesti; tants
4,3,3,3,2,3,4,4,3,10,pillimäng; vana; lõuna-eesti; tants
4,4,4,3,2,3,4,3,3,10,suvepäev; vana; lõuna-eesti; pillimäng; tants
5,5,3,3,2,3,4,3,3,10,suvepäev; lõuna-eesti; tants; pillimäng; vana
