EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,1,1,2,3,2,3,0,16,laps; kaklema; medell; varietee; sisemine; saaremaa; sirje
3,0,1,1,2,3,2,3,0,16,laps; kaklema; medell; varietee; sisemine; saaremaa; sirje
3,0,1,1,2,3,2,3,0,16,laps; kaklema; medell; varietee; sisemine; saaremaa; sirje
3,0,1,1,2,3,2,3,0,16,laps; kaklema; medell; varietee; sisemine; saaremaa; sirje
3,0,3,1,2,0,2,3,0,16,laps; kaklema; medell; varietee; sisemine; saaremaa; ballaad; sirje
4,0,2,1,1,1,2,3,0,16,kaklema; medell; varietee; sisemine; saaremaa; ballaad; sirje
1,0,3,0,1,2,3,3,0,16,laps; medell; varietee; sisemine; saaremaa; ballaad; sirje
5,1,3,0,2,0,1,3,0,16,laps; kaklema; medell; varietee; sisemine; saaremaa; rituaal; ballaad; sirje
4,2,1,0,1,0,1,1,0,16,laps; kaklema; medell; varietee; sisemine; armastus; saaremaa; rituaal; sirje
1,0,6,0,0,0,0,2,0,16,kaklema; medell; varietee; sisemine; rituaal; ballaad; sirje
1,2,3,0,1,1,1,2,1,16,medell; rituaal; kaklema; ballaad; sirje; sisemine; varietee
