EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,1,3,1,3,3,6,1,13,aeg; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
6,4,1,3,1,3,3,6,1,13,aeg; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
6,4,1,3,1,3,3,6,1,13,aeg; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
6,4,1,3,1,3,3,6,1,13,aeg; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
6,4,2,3,1,3,4,5,1,13,aeg; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
7,4,2,3,1,3,4,5,1,13,aeg; kirjutama; hainsalu; tartu; lehte; sõna; raha; üheksavägine; luule; vägi
1,4,1,3,3,2,2,5,1,13,aeg; kirjutama; hainsalu; tartu; raha; üheksavägine; sõna; luule; lehte
4,5,2,2,2,0,2,5,1,13,aeg; vene; kirjutama; hainsalu; tartu; raha; sõna; luule; lehte; vägi
3,2,2,5,5,2,2,3,1,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; sõna; luule; vägi
3,3,2,6,5,3,3,6,1,13,aeg; vene; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
2,2,3,6,3,2,1,7,2,13,aeg; kirjutama; hainsalu; tartu; lehte; raha; üheksavägine; sõna; luule; vägi
