EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,3,4,3,4,1,3,4,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
3,3,3,4,3,4,1,3,4,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
3,3,3,4,3,4,1,3,4,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
3,3,3,4,3,4,1,4,4,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
3,3,3,4,3,4,1,5,4,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
3,2,4,3,3,4,1,5,5,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
2,1,5,4,4,5,4,4,4,15,üro; tootmisliin; iisrael; vare; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
3,2,4,4,3,4,3,4,5,15,vare; tootmisliin; üro; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
2,3,4,2,3,2,3,5,4,15,üro; tootmisliin; iisrael; viktor; alatskivi; kai; resolutsioon; janukovitš; tallinna
4,1,6,4,0,2,1,2,5,15,tootmisliin; iisrael; viktor; liibanon; janukovitš; alatskivi; resolutsioon; kai; tallinna
2,1,6,3,0,1,0,2,5,15,tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
