EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,1,1,3,3,1,4,1,13,napoleon; kuningas; pariis; françois; esimene; loss; renessanss
2,4,1,1,3,3,1,4,1,13,napoleon; kuningas; pariis; françois; esimene; loss; renessanss
2,4,1,1,3,3,1,4,2,13,napoleon; kuningas; pariis; françois; esimene; loss; renessanss
2,4,2,1,3,3,1,4,2,13,napoleon; kuningas; pariis; françois; esimene; loss; renessanss
3,3,1,1,3,3,1,6,2,13,napoleon; kuningas; pariis; françois; loss; esimene; renessanss
4,3,2,1,3,2,1,7,1,13,napoleon; kuningas; pariis; françois; luksuslik; loss; esimene; renessanss
3,2,3,3,2,1,1,6,2,13,napoleon; kuningas; pariis; françois; luksuslik; loss; esimene; renessanss
2,3,4,4,2,3,0,3,3,13,napoleon; kuningas; pariis; françois; loss; esimene; renessanss
1,3,2,3,2,1,2,2,2,13,pariis; kuningas; napoleon; françois; esimene; loss; renessanss
2,3,1,4,1,2,0,3,1,13,pariis; kuningas; napoleon; françois; loss; esimene; renessanss
2,3,3,4,2,0,0,1,1,13,napoleon; kuningas; pariis; françois; loss; esimene; renessanss
