EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,0,0,2,2,3,0,13,paul; rahu; sõda; toomas
1,0,3,0,0,2,2,3,0,13,paul; rahu; sõda; toomas
1,0,3,0,0,2,2,3,0,13,paul; rahu; sõda; toomas
1,0,3,0,0,2,2,3,0,13,paul; rahu; sõda; toomas
1,0,3,0,0,2,2,3,0,13,paul; rahu; sõda; toomas
2,0,4,0,0,3,2,2,0,13,toomas; paul; rahu; sõda; kliima
2,0,4,0,0,1,3,3,0,13,kliima; paul; rahu; sõda; toomas
0,1,3,2,0,3,2,3,0,13,kliima; paul; rahu; sõda; toomas
0,1,1,3,2,2,3,3,0,13,kliima; paul; rahu; sõda; toomas
0,2,3,2,2,3,1,2,0,13,kliima; paul; rahu; sõda; toomas
0,0,4,0,2,3,2,1,0,13,toomas; paul; rahu; sõda; kliima
