EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,4,7,0,4,2,8,1,15,birgit; õigemeel; otsib; kõiv; eurolaul; eesti; välismaa; vaher; superstaari; margus; eurovisioon; kerli; auhind
4,3,4,7,0,4,2,7,1,15,birgit; õigemeel; otsib; kõiv; eurolaul; eesti; välismaa; vaher; superstaari; margus; eurovisioon; kerli; auhind
4,3,4,7,0,4,2,7,1,15,birgit; õigemeel; otsib; kõiv; eurolaul; eesti; välismaa; vaher; superstaari; margus; eurovisioon; kerli; auhind
5,3,4,7,0,4,2,7,1,15,birgit; õigemeel; otsib; kõiv; eurolaul; eesti; välismaa; vaher; superstaari; margus; eurovisioon; kerli; auhind
5,3,4,6,0,5,2,7,1,15,birgit; õigemeel; otsib; kõiv; eurolaul; eesti; välismaa; vaher; superstaari; margus; eurovisioon; kerli; auhind
4,3,4,6,0,2,2,8,1,15,eesti; välismaa; vaher; eurovisioon; superstaari; margus; birgit; õigemeel; otsib; auhind; eurolaul; kontsert
4,1,4,5,1,2,1,10,1,15,birgit; õigemeel; otsib; laul; eurolaul; kontsert; eesti; vaher; superstaari; eurovisioon; margus; auhind
4,0,5,3,1,2,2,5,1,15,eesti; vaher; superstaari; margus; birgit; õigemeel; otsib; auhind; eurolaul; kontsert
3,3,2,3,2,4,1,5,1,15,eesti; auhind; vaher; eurovisioon; margus; superstaari; birgit; õigemeel; kõiv; laul; eurolaul
3,2,3,4,2,2,1,3,1,15,eesti; laul; eurovisioon; superstaari; birgit; õigemeel; auhind
3,1,2,5,2,2,0,5,1,15,eesti; välismaa; vaher; kõiv; superstaari; margus; birgit; õigemeel; kerli; auhind
