EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
5,4,5,4,4,4,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
5,4,5,4,4,3,4,3,4,13,aeg; port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,5,3,4,3,4,13,port; surfaja; kristjan; uudis; internet; tehnoloogia
4,4,5,4,5,3,3,3,4,13,port; surfaja; kristjan; uudis; internet; tehnoloogia
