EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,1,2,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
5,4,1,2,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
5,4,1,2,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
5,4,1,2,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
4,4,1,2,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
4,3,1,2,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
7,5,1,3,2,2,3,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
5,5,2,3,2,3,2,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
6,5,2,3,3,2,1,2,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
6,4,2,2,3,3,1,3,5,16,tantsupidu; hing; arm; vaike; rajaste; agu; mait; maa
6,4,2,3,4,3,2,2,6,16,tantsupidu; hing; arm; vaike; rajaste; agu; mets; mait; maa
