EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,2,3,4,2,3,3,2,15,kaplinski; eesti; süsteem; tohuvabohu; isereguleeruv; keel; alaväärsustunne; hägusus; keelevaist
4,4,2,3,4,2,3,3,3,15,kaplinski; eesti; süsteem; tohuvabohu; isereguleeruv; keel; tühi-tähi; alaväärsustunne; hägusus; keelevaist
4,4,2,3,4,2,3,3,3,15,kaplinski; eesti; süsteem; tohuvabohu; isereguleeruv; keel; tühi-tähi; alaväärsustunne; hägusus; keelevaist
4,4,2,3,4,2,3,4,3,15,kaplinski; eesti; süsteem; tohuvabohu; isereguleeruv; keel; tühi-tähi; alaväärsustunne; hägusus; keelevaist
4,4,2,3,4,2,3,4,3,15,kaplinski; eesti; süsteem; tohuvabohu; isereguleeruv; keel; tühi-tähi; alaväärsustunne; hägusus; keelevaist
6,4,2,3,4,4,3,4,2,15,kaplinski; eesti; süsteem; tohuvabohu; kõnekeel; isereguleeruv; keel; alaväärsustunne; hägusus; keelevaist
3,1,3,6,4,5,4,4,2,15,kaplinski; eesti; tohuvabohu; süsteem; kõnekeel; jaan; keel; isereguleeruv; alaväärsustunne; hägusus
3,1,2,1,3,4,3,3,2,15,kaplinski; eesti; süsteem; kõnekeel; isereguleeruv; tühi-tähi; keel; jaan; alaväärsustunne
3,4,2,3,4,5,3,6,3,15,kaplinski; eesti; süsteem; kõnekeel; isereguleeruv; tühi-tähi; keel; alaväärsustunne; jaan; hägusus
3,3,3,4,4,4,2,5,3,15,kaplinski; eesti; süsteem; kõnekeel; jaan; tühi-tähi; keel; alaväärsustunne; isereguleeruv; hägusus
3,5,4,4,5,4,2,4,2,15,eesti; tohuvabohu; süsteem; kõnekeel; jaan; keel; isereguleeruv; alaväärsustunne; tühi-tähi; hägusus
