EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,2,4,1,4,2,2,2,19,tammsaar; eesti; võistlussport; sulev; tervisesport; aasta; riina; põllumees; köögiviljad; dekoratiivne; laiapea; heino
7,3,2,4,1,4,2,2,2,19,tammsaar; eesti; võistlussport; sulev; tervisesport; aasta; riina; põllumees; köögiviljad; dekoratiivne; laiapea; heino
7,3,2,4,1,4,2,2,2,19,tammsaar; eesti; võistlussport; sulev; tervisesport; aasta; riina; põllumees; köögiviljad; dekoratiivne; laiapea; heino
7,3,2,4,1,4,2,2,2,19,tammsaar; eesti; võistlussport; sulev; tervisesport; aasta; riina; põllumees; köögiviljad; dekoratiivne; laiapea; heino
6,3,4,4,1,4,2,2,2,19,tammsaar; võistlussport; sulev; tervisesport; aasta; riina; põllumees; autoriteet; köögiviljad; dekoratiivne; laiapea; heino
6,5,4,2,1,4,2,2,2,19,tammsaar; eesti; võistlussport; sulev; tervisesport; aasta; põllumees; riina; köögiviljaaed; autoriteet; köögiviljad; dekoratiivne; laiapea; heino
8,3,3,2,0,4,4,3,2,19,tammsaar; lättemäe; võistlussport; sulev; tervisesport; aasta; põllumees; autoriteet; riina; dekoratiivne; laiapea; heino
4,5,4,6,1,6,4,4,2,19,lättemäe; eesti; võistlussport; sulev; tervisesport; aasta; põllumees; köögiviljaaed; autoriteet; köögiviljad; dekoratiivne; laiapea; heino; olümpiakomitee
5,3,4,3,2,6,3,4,2,19,tammsaar; lättemäe; eesti; võistlussport; sulev; aasta; põllumees; riina; autoriteet; dekoratiivne; heino; olümpiakomitee
5,3,6,6,3,5,2,6,3,19,lättemäe; põllumees; autoriteet; dekoratiivne; laiapea; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögiviljaaed
5,4,6,7,3,5,3,3,3,19,tammsaar; lättemäe; silja; eesti; võistlussport; sulev; tervisesport; aasta; põllumees; autoriteet; köögiviljad; dekoratiivne; heino; olümpiakomitee
