EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,2,0,1,2,2,0,10,sülitama; poiss; leho; sõnum; jutt
3,2,2,2,0,1,2,2,0,10,sülitama; poiss; leho; sõnum; jutt
3,2,2,2,0,1,2,2,0,10,sülitama; poiss; leho; sõnum; jutt
3,2,2,2,0,1,2,2,0,10,sülitama; poiss; leho; sõnum; jutt
4,2,2,2,0,1,2,2,0,10,sülitama; poiss; leho; sõnum; jutt
5,2,2,2,0,2,3,1,0,10,lapsepõlv; leho; sõnum; jutt; rein; poiss; sülitama
3,2,3,3,0,2,3,1,0,10,rein; lapsepõlv; poiss; leho; sõnum; sülitama
1,2,2,1,0,2,3,1,0,10,rein; leho; poiss; sõnum; sülitama
0,3,2,2,0,2,1,1,0,10,rein; poiss; puu; leho
2,1,2,1,0,3,2,1,0,10,poiss; puu; leho; sõnum; jutt
1,2,1,2,0,3,2,1,1,10,rein; poiss; puu; leho; jutt
