EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,4,3,2,5,4,4,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; lilli
2,4,4,3,2,5,4,4,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; lilli
2,4,4,3,2,5,4,4,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; lilli
2,4,4,3,2,5,4,4,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; lilli
2,3,3,3,2,5,4,5,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; jahilo; lilli
2,3,3,3,2,4,4,5,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; jahilo; lilli
4,4,3,1,2,5,5,5,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; kollektsioon; disainer; jahilo; lilli
0,4,2,5,2,5,5,5,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; jahilo; lilli
0,0,3,2,3,3,6,5,1,14,suursponsor; eesti; moekunstnik; privileeg; disainer; kollektsioon; jahilo; lilli
0,2,2,3,5,3,4,4,1,14,suursponsor; eesti; moekunstnik; privileeg; kollektsioon; disainer; jahilo; lilli; talv
0,1,3,4,2,4,4,2,2,14,suursponsor; eesti; moekunstnik; privileeg; disainer; kollektsioon; jahilo; lilli; talv
